Date,Open,High,Low,Close,Adj Close,Volume
1990-04-23,8.475,8.475,8.475,8.475,4.854127,0.0
1990-04-24,8.475,8.475,8.475,8.475,4.854127,0.0
1990-04-25,8.475,8.475,8.475,8.475,4.854127,0.0
1990-04-26,8.475,8.475,8.475,8.475,4.854127,0.0
1990-04-27,8.475,8.475,8.475,8.475,4.854127,0.0
1990-04-30,8.475,8.475,8.475,8.475,4.854127,0.0
1990-05-01,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-02,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-03,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-04,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-07,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-08,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-09,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-10,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-11,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-14,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-15,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-16,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-17,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-18,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-21,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-22,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-23,8.0,8.0,8.0,8.0,4.582067,0.0
1990-05-24,8.45,8.45,8.45,8.45,4.839808,0.0
1990-05-25,8.45,8.45,8.45,8.45,4.839808,0.0
1990-05-28,8.45,8.45,8.45,8.45,4.839808,0.0
1990-05-29,8.45,8.45,8.45,8.45,4.839808,0.0
1990-05-30,8.45,8.45,8.45,8.45,4.839808,0.0
1990-05-31,8.45,8.45,8.45,8.45,4.839808,0.0
1990-06-01,8.45,8.45,8.45,8.45,4.839808,0.0
1990-06-04,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-05,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-06,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-07,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-08,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-11,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-12,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-13,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-14,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-15,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-18,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-19,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-20,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-21,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-22,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-25,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-26,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-27,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-28,8.825,8.825,8.825,8.825,5.054593,0.0
1990-06-29,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-02,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-03,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-04,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-05,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-06,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-09,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-10,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-11,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-12,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-13,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-16,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-17,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-18,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-19,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-20,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-23,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-24,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-25,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-26,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-27,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-30,8.825,8.825,8.825,8.825,5.054593,0.0
1990-07-31,8.825,8.825,8.825,8.825,5.054593,0.0
1990-08-01,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-02,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-03,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-06,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-07,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-08,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-09,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-10,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-13,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-14,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-15,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-16,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-17,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-20,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-21,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-22,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-23,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-24,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-27,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-28,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-29,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-30,8.27,8.27,8.27,8.27,4.736712,0.0
1990-08-31,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-03,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-04,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-05,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-06,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-07,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-10,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-11,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-12,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-13,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-14,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-17,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-18,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-19,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-20,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-21,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-24,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-25,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-26,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-27,8.27,8.27,8.27,8.27,4.736712,0.0
1990-09-28,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-01,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-02,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-03,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-04,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-05,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-08,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-09,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-10,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-11,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-12,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-15,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-16,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-17,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-18,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-19,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-22,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-23,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-24,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-25,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-26,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-29,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-30,8.27,8.27,8.27,8.27,4.736712,0.0
1990-10-31,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-01,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-02,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-05,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-06,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-07,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-08,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-09,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-12,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-13,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-14,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-15,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-16,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-19,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-20,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-21,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-22,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-23,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-26,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-27,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-28,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-29,8.27,8.27,8.27,8.27,4.736712,0.0
1990-11-30,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-03,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-04,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-05,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-06,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-07,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-10,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-11,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-12,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-13,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-14,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-17,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-18,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-19,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-20,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-21,8.27,8.27,8.27,8.27,4.736712,0.0
1990-12-25,7.06,7.06,7.06,7.06,4.043674,0.0
1990-12-26,7.06,7.06,7.06,7.06,4.043674,0.0
1990-12-27,7.06,7.06,7.06,7.06,4.043674,0.0
1990-12-28,7.06,7.06,7.06,7.06,4.043674,0.0
1990-12-31,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-01,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-02,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-03,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-04,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-07,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-08,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-09,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-10,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-11,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-14,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-15,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-16,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-17,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-18,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-21,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-22,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-23,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-24,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-25,6.99,6.99,6.99,6.99,4.003581,0.0
1991-01-28,7.04,7.04,7.04,7.04,4.032219,0.0
1991-01-29,7.04,7.04,7.04,7.04,4.032219,0.0
1991-01-30,7.04,7.04,7.04,7.04,4.032219,0.0
1991-01-31,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-01,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-04,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-05,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-06,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-07,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-08,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-11,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-12,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-13,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-14,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-15,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-18,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-19,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-20,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-21,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-22,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-25,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-26,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-27,7.04,7.04,7.04,7.04,4.032219,0.0
1991-02-28,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-01,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-04,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-05,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-06,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-07,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-08,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-11,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-12,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-13,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-14,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-15,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-18,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-19,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-20,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-21,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-22,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-25,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-26,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-27,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-28,7.04,7.04,7.04,7.04,4.032219,0.0
1991-03-29,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-01,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-02,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-03,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-04,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-05,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-08,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-09,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-10,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-11,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-12,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-15,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-16,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-17,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-18,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-19,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-22,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-23,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-24,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-25,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-26,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-29,8.3,8.3,8.3,8.3,4.753893,0.0
1991-04-30,8.3,8.3,8.3,8.3,4.753893,0.0
1991-05-01,8.39,8.39,8.39,8.39,4.805443,0.0
1991-05-02,8.39,8.39,8.39,8.39,4.805443,0.0
1991-05-03,8.39,8.39,8.39,8.39,4.805443,0.0
1991-05-06,8.39,8.39,8.39,8.39,4.805443,0.0
1991-05-07,8.39,8.39,8.39,8.39,4.805443,0.0
1991-05-08,8.39,8.39,8.39,8.39,4.805443,0.0
1991-05-09,8.36,8.36,8.36,8.36,4.78826,0.0
1991-05-10,8.36,8.36,8.36,8.36,4.78826,0.0
1991-05-13,8.36,8.36,8.36,8.36,4.78826,0.0
1991-05-14,8.36,8.36,8.36,8.36,4.78826,0.0
1991-05-15,8.36,8.36,8.36,8.36,4.78826,0.0
1991-05-16,8.36,8.36,8.36,8.36,4.78826,0.0
1991-05-17,8.36,8.36,8.36,8.36,4.78826,0.0
1991-05-20,8.48,8.48,8.48,8.48,4.856991,0.0
1991-05-21,8.48,8.48,8.48,8.48,4.856991,0.0
1991-05-22,8.48,8.48,8.48,8.48,4.856991,0.0
1991-05-23,8.48,8.48,8.48,8.48,4.856991,0.0
1991-05-24,8.48,8.48,8.48,8.48,4.856991,0.0
1991-05-27,8.48,8.48,8.48,8.48,4.856991,0.0
1991-05-28,8.48,8.48,8.48,8.48,4.856991,0.0
1991-05-29,8.48,8.48,8.48,8.48,4.856991,0.0
1991-05-30,8.48,8.48,8.48,8.48,4.856991,0.0
1991-05-31,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-03,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-04,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-05,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-06,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-07,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-10,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-11,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-12,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-13,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-14,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-17,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-18,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-19,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-20,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-21,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-24,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-25,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-26,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-27,8.48,8.48,8.48,8.48,4.856991,0.0
1991-06-28,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-01,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-02,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-03,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-04,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-05,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-08,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-09,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-10,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-11,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-12,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-15,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-16,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-17,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-18,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-19,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-22,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-23,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-24,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-25,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-26,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-29,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-30,8.48,8.48,8.48,8.48,4.856991,0.0
1991-07-31,8.48,8.48,8.48,8.48,4.856991,0.0
1991-08-01,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-02,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-05,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-06,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-07,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-08,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-09,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-12,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-13,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-14,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-15,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-16,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-19,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-20,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-21,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-22,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-23,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-26,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-27,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-28,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-29,8.61,8.61,8.61,8.61,4.93145,0.0
1991-08-30,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-02,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-03,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-04,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-05,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-06,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-09,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-10,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-11,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-12,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-13,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-16,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-17,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-18,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-19,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-20,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-23,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-24,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-25,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-26,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-27,8.61,8.61,8.61,8.61,4.93145,0.0
1991-09-30,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-01,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-02,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-03,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-04,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-07,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-08,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-09,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-10,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-11,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-14,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-15,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-16,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-17,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-18,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-21,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-22,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-23,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-24,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-25,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-28,8.61,8.61,8.61,8.61,4.93145,0.0
1991-10-29,8.61,8.61,8.61,8.61,4.93145,0.0
